# Theta(deg)	State0	State1	State2	State3
77.837838	0.000000000000	-0.679263276452	-0.679263276452	0.000000000000
78.198198	0.000000000000	-0.682408013843	-0.682408013843	0.000000000000
78.558559	0.000000000000	-0.685552751234	-0.685552751234	0.000000000000
78.918919	0.000000000000	-0.688697488625	-0.688697488625	0.000000000000
79.279279	0.000000000000	-0.691842226016	-0.691842226016	0.000000000000
79.639640	0.000000000000	-0.694986963407	-0.694986963407	0.000000000000
80.000000	0.000000000000	-0.698131700798	-0.698131700798	0.000000000000
80.360360	0.000000000000	-0.701276438189	-0.701276438189	0.000000000000
80.720721	0.000000000000	-0.704421175580	-0.704421175580	0.000000000000
81.081081	0.000000000000	-0.707565912971	-0.707565912971	0.000000000000
81.441441	0.000000000000	-0.710710650362	-0.710710650362	0.000000000000
81.801802	0.000000000000	-0.713855387753	-0.713855387753	0.000000000000
82.162162	0.000000000000	-0.717000125144	-0.717000125144	0.000000000000
82.522523	0.000000000000	-0.720144862535	-0.720144862535	0.000000000000
82.882883	0.000000000000	-0.723289599926	-0.723289599926	0.000000000000
83.243243	0.000000000000	-0.726434337317	-0.726434337317	0.000000000000
83.603604	0.000000000000	-0.729579074708	-0.729579074708	0.000000000000
83.963964	0.000000000000	-0.732723812099	-0.732723812099	0.000000000000
84.324324	0.000000000000	-0.735868549490	-0.735868549490	0.000000000000
84.684685	0.000000000000	-0.739013286880	-0.739013286880	0.000000000000
85.045045	0.000000000000	-0.742158024271	-0.742158024271	0.000000000000
85.405405	0.000000000000	-0.745302761662	-0.745302761662	0.000000000000
85.765766	0.000000000000	-0.748447499053	-0.748447499053	0.000000000000
86.126126	0.000000000000	-0.751592236444	-0.751592236444	0.000000000000
86.486486	0.000000000000	-0.754736973835	-0.754736973835	0.000000000000
86.846847	0.000000000000	-0.757881711226	-0.757881711226	0.000000000000
87.207207	0.000000000000	-0.761026448617	-0.761026448617	0.000000000000
87.567568	0.000000000000	-0.764171186008	-0.764171186008	0.000000000000
87.927928	0.000000000000	-0.767315923399	-0.767315923399	0.000000000000
88.288288	0.000000000000	-0.770460660790	-0.770460660790	0.000000000000
88.648649	0.000000000000	-0.773605398181	-0.773605398181	0.000000000000
89.009009	0.000000000000	-0.776750135572	-0.776750135572	0.000000000000
89.369369	0.000000000000	-0.779894872963	-0.779894872963	0.000000000000
89.729730	0.000000000000	-0.783039610354	-0.783039610354	0.000000000000
90.090090	0.000000000000	-0.786184347745	-0.786184347745	0.000000000000
90.450450	0.000000000000	-0.789329085136	-0.789329085136	0.000000000000
90.810811	0.000000000000	-0.792473822527	-0.792473822527	0.000000000000
