# d	theta	R0_x	R0_y	R0_z	Type
0.061237053569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237054569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237055569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237056569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237057569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237058569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237059569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237060569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237061569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237062569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237063569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237064569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237065569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237066569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237067569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237068569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237069569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237070569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237071569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237072569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237073569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237074569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237075569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237076569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237077569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237078569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237079569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237080569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237081569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237082569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237083569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237084569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237085569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237086569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237087569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237088569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237089569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237090569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237091569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237092569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237093569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237094569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237095569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237096569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237097569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237098569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237099569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237100569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237101569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237102569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237103569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237104569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237105569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237106569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237107569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237108569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237109569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237110569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237111569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237112569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237113569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237114569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237115569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237116569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237117569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237118569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237119569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237120569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237121569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237122569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237123569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237124569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237125569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237126569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237127569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237128569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237129569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237130569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237131569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237132569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237133569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237134569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237135569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237136569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237137569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237138569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237139569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237140569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237141569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237142569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237143569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237144569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237145569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237146569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237147569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237148569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237149569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237150569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237151569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237152569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237153569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237154569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237155569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237156569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237157569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237158569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237159569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237160569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237161569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237162569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237163569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237164569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237165569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237166569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237167569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237168569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237169569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237170569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237171569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237172569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237173569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237174569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237175569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237176569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237177569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237178569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237179569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237180569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237181569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237182569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237183569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237184569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237185569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237186569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237187569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237188569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237189569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237190569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237191569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237192569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237193569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237194569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237195569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237196569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237197569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237198569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237199569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237200569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237201569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237202569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237203569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237204569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237205569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237206569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237207569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237208569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237209569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237210569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237211569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237212569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237213569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237214569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237215569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237216569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237217569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237218569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237219569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237220569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237221569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237222569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237223569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237224569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237225569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237226569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237227569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237228569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237229569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237230569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237231569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237232569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237233569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
0.061237234569579	0	0.05816496580927727	-0.02908248290463863	-0.02908248290463864	Nested
