# Theta(deg)	State0	State1	State2	State3
0.000000	0.000000000000	-0.000000000000	-0.000000000000	0.000000000000
1.152922	0.000000000000	-0.010061145408	-0.010061145408	0.000000000000
2.305845	0.000000000000	-0.020122290816	-0.020122290816	0.000000000000
3.458767	0.000000000000	-0.030183436223	-0.030183436223	0.000000000000
4.611689	0.000000000000	-0.040244581631	-0.040244581631	0.000000000000
5.764612	0.000000000000	-0.050305727039	-0.050305727039	0.000000000000
6.917534	0.000000000000	-0.060366872447	-0.060366872447	0.000000000000
8.070456	0.000000000000	-0.070428017855	-0.070428017855	0.000000000000
9.223379	0.000000000000	-0.080489163263	-0.080489163263	0.000000000000
10.376301	0.000000000000	-0.090550308670	-0.090550308670	0.000000000000
11.529223	0.000000000000	-0.100611454078	-0.100611454078	0.000000000000
12.682146	0.000000000000	-0.110672599486	-0.110672599486	0.000000000000
13.835068	0.000000000000	-0.120733744894	-0.120733744894	0.000000000000
14.987990	0.000000000000	-0.130794890302	-0.130794890302	0.000000000000
16.140913	0.000000000000	-0.140856035709	-0.140856035709	0.000000000000
17.293835	0.000000000000	-0.150917181117	-0.150917181117	0.000000000000
18.446757	0.000000000000	-0.160978326525	-0.160978326525	0.000000000000
19.599680	0.000000000000	-0.171039471933	-0.171039471933	0.000000000000
20.752602	0.000000000000	-0.181100617341	-0.181100617341	0.000000000000
21.905524	0.000000000000	-0.191161762748	-0.191161762748	0.000000000000
23.058447	0.000000000000	-0.201222908156	-0.201222908156	0.000000000000
24.211369	0.000000000000	-0.211284053564	-0.211284053564	0.000000000000
25.364291	0.000000000000	-0.221345198972	-0.221345198972	0.000000000000
26.517214	0.000000000000	-0.231406344380	-0.231406344380	0.000000000000
27.670136	0.000000000000	-0.241467489788	-0.241467489788	0.000000000000
28.823058	0.000000000000	-0.251528635195	-0.251528635195	0.000000000000
29.975981	0.000000000000	-0.261589780603	-0.261589780603	0.000000000000
31.128903	0.000000000000	-0.271650926011	-0.271650926011	0.000000000000
32.281825	0.000000000000	-0.281712071419	-0.281712071419	0.000000000000
33.434748	0.000000000000	-0.291773216827	-0.291773216827	0.000000000000
34.587670	0.000000000000	-0.301834362234	-0.301834362234	0.000000000000
35.740592	0.000000000000	-0.311895507642	-0.311895507642	0.000000000000
36.893515	0.000000000000	-0.321956653050	-0.321956653050	0.000000000000
38.046437	0.000000000000	-0.332017798458	-0.332017798458	0.000000000000
